source,article_index,ls_url,as_url,ls_flesch,ls_wiener,ls_lix,as_flesch,as_wiener,as_lix
hannover,764,http://www.hannover.de/Leichte-Sprache/Lernen-und-Arbeiten/Lernen/Schul∙beginn-Informationen-für-Eltern-und-Kinder/Informationen-für-die-Zeit-vor-der-Einschulung/Was-passiert-vor-der-Schule,https://www.hannover.de/Leben-in-der-Region-Hannover/Soziales/Kinder-Jugendliche/Grundschulzeit/Einschulungskompass/Informationen-für-die-Zeit-vor-der-Einschulung/Bevor-Ihr-Kind-in-die-Schule-kommt,72.88925945378149,4.138878676470588,27.788865546218485,68.140001144443,5.325336420468363,33.24991774315838
hannover,765,http://www.hannover.de/Leichte-Sprache/Lernen-und-Arbeiten/Lernen/Schul∙beginn-Informationen-für-Eltern-und-Kinder/Informationen-für-die-Zeit-vor-der-Einschulung/Schul∙vorbereitung-im-Kinder∙garten,https://www.hannover.de/Leben-in-der-Region-Hannover/Soziales/Kinder-Jugendliche/Grundschulzeit/Einschulungskompass/Informationen-für-die-Zeit-vor-der-Einschulung/Der-Kindergarten-in-der-Schulvorbereitung,65.54169010658191,5.85006243177084,32.93124629395935,43.831648936170225,8.849601063829786,45.75132978723404
hannover,766,http://www.hannover.de/Leichte-Sprache/Lernen-und-Arbeiten/Lernen/Schul∙beginn-Informationen-für-Eltern-und-Kinder/Informationen-für-die-Zeit-vor-der-Einschulung/Was-passiert-in-der-Grund∙schule,https://www.hannover.de/Leben-in-der-Region-Hannover/Soziales/Kinder-Jugendliche/Grundschulzeit/Einschulungskompass/Informationen-für-die-Zeit-vor-der-Einschulung/Was-passiert-in-der-Grundschule,67.06969528806378,4.688339743719101,29.499772979517708,63.41954022988506,5.646352873563219,32.08045977011494
hannover,767,http://www.hannover.de/Leichte-Sprache/Lernen-und-Arbeiten/Lernen/Schul∙beginn-Informationen-für-Eltern-und-Kinder/Ideen-und-Informationen-für-zuhause/Bücher-ausleihen,https://www.hannover.de/Leben-in-der-Region-Hannover/Soziales/Kinder-Jugendliche/Grundschulzeit/Einschulungskompass/Ideen-und-Informationen-für-zuhause/Bibliothek,62.66748768472907,6.007672249589492,34.88013136288998,53.41428571428571,7.832178571428573,38.035714285714285
hannover,768,http://www.hannover.de/Leichte-Sprache/Lernen-und-Arbeiten/Lernen/Schul∙beginn-Informationen-für-Eltern-und-Kinder/Ideen-und-Informationen-für-zuhause/Die-Eltern-zuhause,https://www.hannover.de/Leben-in-der-Region-Hannover/Soziales/Kinder-Jugendliche/Grundschulzeit/Einschulungskompass/Ideen-und-Informationen-für-zuhause/Die-Eltern-zuhause,68.31633898068745,5.321962295196263,31.849839643031444,61.73494499131441,7.418706581740977,40.85316541208261
hannover,769,http://www.hannover.de/Leichte-Sprache/Lernen-und-Arbeiten/Lernen/Schul∙beginn-Informationen-für-Eltern-und-Kinder/Ideen-und-Informationen-für-zuhause/Zuhause-lernen,https://www.hannover.de/Leben-in-der-Region-Hannover/Soziales/Kinder-Jugendliche/Grundschulzeit/Einschulungskompass/Ideen-und-Informationen-für-zuhause/Lernen-zuhause,77.810906075057,3.619715875319649,28.484691409219707,72.95506780676435,4.508128609552857,30.79908501715593
hannover,770,http://www.hannover.de/Leichte-Sprache/Lernen-und-Arbeiten/Lernen/Schul∙beginn-Informationen-für-Eltern-und-Kinder/Ideen-und-Informationen-für-zuhause/Mein-Kind-geht-nicht-in-die-Schule,https://www.hannover.de/Leben-in-der-Region-Hannover/Soziales/Kinder-Jugendliche/Grundschulzeit/Einschulungskompass/Ideen-und-Informationen-für-zuhause/Mein-Kind-geht-nicht-in-die-Schule,70.38266365688487,5.081990194130926,31.659097065462753,65.7340730136006,6.188746456692914,35.561202576950606
hannover,771,http://www.hannover.de/Leichte-Sprache/Lernen-und-Arbeiten/Lernen/Schul∙beginn-Informationen-für-Eltern-und-Kinder/Ideen-und-Informationen-für-zuhause/Sport∙angebote,https://www.hannover.de/Leben-in-der-Region-Hannover/Soziales/Kinder-Jugendliche/Grundschulzeit/Einschulungskompass/Ideen-und-Informationen-für-zuhause/Sportvereine,57.28514148241494,7.901483812578759,42.605223966090044,46.21813725490195,9.799345098039216,46.62745098039216
hannover,772,http://www.hannover.de/Leichte-Sprache/Lernen-und-Arbeiten/Lernen/Schul∙beginn-Informationen-für-Eltern-und-Kinder/Ideen-und-Informationen-für-zuhause/Wochen∙plan,https://www.hannover.de/Leben-in-der-Region-Hannover/Soziales/Kinder-Jugendliche/Grundschulzeit/Einschulungskompass/Ideen-und-Informationen-für-zuhause/Wochenplan,67.00711073295248,6.125604157043879,36.1060532393339,70.64705882352942,5.682446153846154,36.529411764705884
hannover,773,http://www.hannover.de/Leichte-Sprache/Lernen-und-Arbeiten/Lernen/Schul∙beginn-Informationen-für-Eltern-und-Kinder/Mein-Kind-braucht-Unterstützung/Hilfe-für-Ihr-Kind,https://www.hannover.de/Leben-in-der-Region-Hannover/Soziales/Kinder-Jugendliche/Grundschulzeit/Einschulungskompass/Kinder-mit-Förderbedarf/Hilfe-für-Ihr-Kind,60.91769721176743,6.358426008141946,36.99927029725785,47.28235082674334,9.218420225257608,46.769829858614905
hannover,774,http://www.hannover.de/Leichte-Sprache/Lernen-und-Arbeiten/Lernen/Schul∙beginn-Informationen-für-Eltern-und-Kinder/Mein-Kind-braucht-Unterstützung/Informationen-für-Eltern-von-Kindern-mit-Behinderung,https://www.hannover.de/Leben-in-der-Region-Hannover/Soziales/Kinder-Jugendliche/Grundschulzeit/Einschulungskompass/Kinder-mit-Förderbedarf/Informationen-für-Eltern-von-Kindern-mit-Behinderungen,57.79532786885247,6.965888393442623,38.038688524590164,40.833333333333314,8.996366666666667,46.833333333333336
hannover,775,http://www.hannover.de/Leichte-Sprache/Lernen-und-Arbeiten/Lernen/Schul∙beginn-Informationen-für-Eltern-und-Kinder/Mein-Kind-braucht-Unterstützung/Unterstützung-in-der-Grund∙schule,https://www.hannover.de/Leben-in-der-Region-Hannover/Soziales/Kinder-Jugendliche/Grundschulzeit/Einschulungskompass/Kinder-mit-Förderbedarf/Kinder-mit-Förderbedarf-in-der-Grundschule,59.261995430312254,7.082995024117796,39.04658542777355,58.23158593231585,6.779808759124087,37.27206370272064
hannover,776,http://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Sozial%EF%BD%A5leistungen/Sozial%EF%BD%A5hilfe,https://www.hannover.de/Leben-in-der-Region-Hannover/Soziales/Sozialleistungen-weitere-Hilfen/Sozialhilfe,63.734867951463244,6.772026438258387,39.046716630977876,31.433910306845007,12.78059735116706,56.92787831104117
hannover,777,http://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Sozial･leistungen/BuT-Leistungen-Leit∙faden-für-Mitarbeiter-in-Kitas/BuT-Leistungen-Kosten-für-Tages∙ausflüge-von-der-Kita,https://www.hannover.de/Leben-in-der-Region-Hannover/Soziales/Sozialleistungen-weitere-Hilfen/Bildungs-und-Teilhabepaket/Leitfaden-für-Mitarbeitende-in-Kindertageseinrichtungen-Kindertagesbetreuung/Kosten-für-Tagesausflüge-der-Kita,64.1940957364541,6.861769881940506,37.122080734134144,53.56672774183896,8.55757036233781,43.916576300340274
hannover,778,http://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Sozial･leistungen/BuT-Leistungen-Leit∙faden-für-Mitarbeiter-in-Kitas/BuT-Leistungen-Kosten-für-Ausflüge-von-der-Kita-mit-Übernachtung,https://www.hannover.de/Leben-in-der-Region-Hannover/Soziales/Sozialleistungen-weitere-Hilfen/Bildungs-und-Teilhabepaket/Leitfaden-für-Mitarbeitende-in-Kindertageseinrichtungen-Kindertagesbetreuung/Kosten-für-mehrtägige-Fahrten-der-Kita,66.17631450288536,6.492472622654204,36.424522901162085,50.1939393939394,9.251450774410774,47.20673400673401
hannover,779,http://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Sozial･leistungen/BuT-Leistungen-Leit∙faden-für-Mitarbeiter-in-Kitas/BuT-Leistungen-Kosten-für-das-Mittag∙essen-in-der-Kita,https://www.hannover.de/Leben-in-der-Region-Hannover/Soziales/Sozialleistungen-weitere-Hilfen/Bildungs-und-Teilhabepaket/Leitfaden-für-Mitarbeitende-in-Kindertageseinrichtungen-Kindertagesbetreuung/Kosten-für-Mittagsverpflegung,63.97088734551258,7.622248340271337,39.82505446153183,46.11009401286492,10.3896560684244,49.51947409344737
hannover,780,http://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Sozial･leistungen/BuT-Leistungen-Leit∙faden-für-Mitarbeiter-in-Kitas/BuT-Leistungen-Kosten-für-Teilhabe∙aktivitäten-von-der-Kita,https://www.hannover.de/Leben-in-der-Region-Hannover/Soziales/Sozialleistungen-weitere-Hilfen/Bildungs-und-Teilhabepaket/Leitfaden-für-Mitarbeitende-in-Kindertageseinrichtungen-Kindertagesbetreuung/Kosten-für-Teilhabeaktivitäten,59.60005197505197,7.343914553014553,38.04296604296604,40.43942028985509,10.646685668276973,51.85909822866344
hannover,781,http://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Sozial･leistungen/BuT-Leistungen-Leit∙faden-für-Mitarbeiter-in-Kitas/BuT-Leistungen-Weitere-Fragen,https://www.hannover.de/Leben-in-der-Region-Hannover/Soziales/Sozialleistungen-weitere-Hilfen/Bildungs-und-Teilhabepaket/Leitfaden-für-Mitarbeitende-in-Kindertageseinrichtungen-Kindertagesbetreuung/Häufig-gestellte-Fragen,64.7359418931584,6.687582989690722,36.65323336457357,45.55771782397167,9.732971428571428,47.82043343653251
hannover,782,http://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Beratung-und-Unterstützung/Beratung-für-Eltern.-Für-Kinder.-Und-für-Jugendliche/Familien∙beratung-und-Erziehungs∙beratung/Beratungs∙stellen-für-Eltern.-Für-Kinder.-Und-für-Jugendliche/Burgdorf-Beratungs∙stelle-für-Eltern.-Für-Kinder.-Und-für-Jugendliche/Gruppen∙angebot-für-Mütter-mit-Kindern-von-0-bis-12-Monaten,"https://www.hannover.de/Leben-in-der-Region-Hannover/Soziales/Familie-Partnerschaft/Beratung-Unterstützung/Beratung-für-Eltern,-Kinder-und-Jugendliche/Familien-und-Erziehungsberatung/Beratungsstellen-für-Eltern,-Kinder-und-Jugendliche-der-Region-Hannover/Beratungsstelle-für-Eltern,-Kinder-und-Jugendliche-Burgdorf/Gruppenangebot-für-Mütter-mit-Kindern-im-ersten-Lebensjahr",67.70917935702198,4.664489170896786,30.543358714043997,49.918589364359434,8.365744179320318,43.25386182869914
hannover,783,http://www.hannover.de/Leichte-Sprache/Freizeit-und-Tourismus/Drinnen/Museen-und-Ausstellungen/Das-ZeitZentrum-Zivil%E2%88%99courage/Das-ZeitZentrum-Zivil%E2%88%99courage,https://www.hannover.de/Kultur-Freizeit/Geschichte-Geschichten/Erinnerungskultur/ZeitZentrum-Zivilcourage/Über-uns/Von-der-Idee-zur-Eröffnung-des-ZeitZentrum-Zivilcourage,49.2233660455761,7.977637879893022,41.945671153548616,32.03900393041707,12.368404243394718,56.46700087342602
hannover,784,http://www.hannover.de/Leichte-Sprache/Freizeit-und-Tourismus/Drinnen/Museen-und-Ausstellungen/Das-ZeitZentrum-Zivil%E2%88%99courage/Ihr-Besuch-im-ZeitZentrum-Zivil%E2%88%99courage,https://www.hannover.de/Kultur-Freizeit/Geschichte-Geschichten/Erinnerungskultur/ZeitZentrum-Zivilcourage/Ihr-Besuch,60.025126709638556,7.315572419804369,40.29812545061283,40.740122334270126,12.01935446079242,56.55518818537499
hannover,785,http://www.hannover.de/Leichte-Sprache/Nachrichten-und-Veranstaltungen/Nachrichten/Das-ZeitZentrum-Zivil%E2%88%99courage,https://www.hannover.de/Kultur-Freizeit/Geschichte-Geschichten/Erinnerungskultur/ZeitZentrum-Zivilcourage/Über-uns/Von-der-Idee-zur-Eröffnung-des-ZeitZentrum-Zivilcourage,49.2233660455761,7.977637879893022,41.945671153548616,32.03900393041707,12.368404243394718,56.46700087342602
hannover,786,http://www.hannover.de/Leichte-Sprache/Freizeit-und-Tourismus/Drinnen/Museen-und-Ausstellungen/Das-ZeitZentrum-Zivil%E2%88%99courage/Bildungs%E2%88%99angebote-im-ZeitZentrum-Zivil%E2%88%99courage,https://www.hannover.de/Kultur-Freizeit/Geschichte-Geschichten/Erinnerungskultur/ZeitZentrum-Zivilcourage/Bildungsangebote,54.05220605771525,7.457206706415455,41.111399952301454,38.79093956160884,11.523681676952544,54.280910832091934
hannover,787,http://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Sozial%EF%BD%A5leistungen/BuT-Leistungen-Leit%E2%88%99faden-f%C3%BCr-Mitarbeiter-in-Kitas,https://www.hannover.de/Leben-in-der-Region-Hannover/Soziales/Sozialleistungen-weitere-Hilfen/Bildungs-und-Teilhabepaket/Leitfaden-für-Mitarbeitende-in-Kindertageseinrichtungen-Kindertagesbetreuung,56.042383888973404,8.075167443275566,39.6159589033081,32.832507228417995,12.007725980999588,55.65076414704667
hannover,788,http://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Sozial%EF%BD%A5leistungen/BuT-Leistungen-Leit%E2%88%99faden-f%C3%BCr-Mitarbeiter-in-Kitas/BuT-Leistungen-Kosten-f%C3%BCr-Ausfl%C3%BCge-von-der-Kita-mit-%C3%9Cbernachtung,https://www.hannover.de/Leben-in-der-Region-Hannover/Soziales/Sozialleistungen-weitere-Hilfen/Bildungs-und-Teilhabepaket/Leitfaden-für-Mitarbeitende-in-Kindertageseinrichtungen-Kindertagesbetreuung/Kosten-für-mehrtägige-Fahrten-der-Kita,66.17631450288536,6.492472622654204,36.424522901162085,50.1939393939394,9.251450774410774,47.20673400673401
hannover,789,http://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Sozial%EF%BD%A5leistungen/BuT-Leistungen-Leit%E2%88%99faden-f%C3%BCr-Mitarbeiter-in-Kitas/BuT-Leistungen-Kosten-f%C3%BCr-das-Mittag%E2%88%99essen-in-der-Kita,https://www.hannover.de/Leben-in-der-Region-Hannover/Soziales/Sozialleistungen-weitere-Hilfen/Bildungs-und-Teilhabepaket/Leitfaden-für-Mitarbeitende-in-Kindertageseinrichtungen-Kindertagesbetreuung/Kosten-für-Mittagsverpflegung,63.97088734551258,7.622248340271337,39.82505446153183,46.11009401286492,10.3896560684244,49.51947409344737
hannover,790,http://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Sozial%EF%BD%A5leistungen/BuT-Leistungen-Leit%E2%88%99faden-f%C3%BCr-Mitarbeiter-in-Kitas/BuT-Leistungen-Kosten-f%C3%BCr-Teilhabe%E2%88%99aktivit%C3%A4ten-von-der-Kita,https://www.hannover.de/Leben-in-der-Region-Hannover/Soziales/Sozialleistungen-weitere-Hilfen/Bildungs-und-Teilhabepaket/Leitfaden-für-Mitarbeitende-in-Kindertageseinrichtungen-Kindertagesbetreuung/Kosten-für-Teilhabeaktivitäten,59.60005197505197,7.343914553014553,38.04296604296604,40.43942028985509,10.646685668276973,51.85909822866344
hannover,791,http://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Sozial%EF%BD%A5leistungen/BuT-Leistungen-Leit%E2%88%99faden-f%C3%BCr-Mitarbeiter-in-Kitas/BuT-Leistungen-Weitere-Fragen,https://www.hannover.de/Leben-in-der-Region-Hannover/Soziales/Sozialleistungen-weitere-Hilfen/Bildungs-und-Teilhabepaket/Leitfaden-für-Mitarbeitende-in-Kindertageseinrichtungen-Kindertagesbetreuung/Häufig-gestellte-Fragen,64.7359418931584,6.687582989690722,36.65323336457357,45.55771782397167,9.732971428571428,47.82043343653251
hannover,792,http://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Sozial%EF%BD%A5leistungen/BuT-Leistungen-Leit%E2%88%99faden-f%C3%BCr-Mitarbeiter-in-Kitas/BuT-Leistungen-Kosten-f%C3%BCr-Tages%E2%88%99ausfl%C3%BCge-von-der-Kita,https://www.hannover.de/Leben-in-der-Region-Hannover/Soziales/Sozialleistungen-weitere-Hilfen/Bildungs-und-Teilhabepaket/Leitfaden-für-Mitarbeitende-in-Kindertageseinrichtungen-Kindertagesbetreuung/Kosten-für-Tagesausflüge-der-Kita,64.1940957364541,6.861769881940506,37.122080734134144,53.56672774183896,8.55757036233781,43.916576300340274
hannover,793,http://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Beratung-und-Unterst%C3%BCtzung/Beratung-f%C3%BCr-Eltern.-F%C3%BCr-Kinder.-Und-f%C3%BCr-Jugendliche/Familien%E2%88%99beratung-und-Erziehungs%E2%88%99beratung/Beratungs%E2%88%99stellen-f%C3%BCr-Eltern.-F%C3%BCr-Kinder.-Und-f%C3%BCr-Jugendliche/Burgdorf-Beratungs%E2%88%99stelle-f%C3%BCr-Eltern.-F%C3%BCr-Kinder.-Und-f%C3%BCr-Jugendliche,"https://www.hannover.de/Leben-in-der-Region-Hannover/Soziales/Familie-Partnerschaft/Beratung-Unterstützung/Beratung-für-Eltern,-Kinder-und-Jugendliche/Familien-und-Erziehungsberatung/Beratungsstellen-für-Eltern,-Kinder-und-Jugendliche-der-Region-Hannover/Beratungsstelle-für-Eltern,-Kinder-und-Jugendliche-Burgdorf",49.27727272727273,8.362363636363636,44.54545454545455,42.682765151515156,11.164482575757578,50.46212121212121
hannover,794,http://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Beratung-und-Unterst%C3%BCtzung/Beratung-f%C3%BCr-Eltern.-F%C3%BCr-Kinder.-Und-f%C3%BCr-Jugendliche/Familien%E2%88%99beratung-und-Erziehungs%E2%88%99beratung,"https://www.hannover.de/Leben-in-der-Region-Hannover/Soziales/Familie-Partnerschaft/Beratung-Unterstützung/Beratung-für-Eltern,-Kinder-und-Jugendliche/Familien-und-Erziehungsberatung",56.825373678454255,7.864261975938753,38.921071819176085,45.40555555555555,10.990957264957267,48.29059829059829
hannover,795,http://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Beratung-und-Unterst%C3%BCtzung/Beratung-f%C3%BCr-Eltern.-F%C3%BCr-Kinder.-Und-f%C3%BCr-Jugendliche/Familien%E2%88%99beratung-und-Erziehungs%E2%88%99beratung/Beratungs%E2%88%99stellen-f%C3%BCr-Eltern.-F%C3%BCr-Kinder.-Und-f%C3%BCr-Jugendliche,"https://www.hannover.de/Leben-in-der-Region-Hannover/Soziales/Familie-Partnerschaft/Beratung-Unterstützung/Beratung-für-Eltern,-Kinder-und-Jugendliche/Familien-und-Erziehungsberatung/Beratungsstellen-für-Eltern,-Kinder-und-Jugendliche-der-Region-Hannover",64.28156049094096,5.9876112215078905,34.83284628872005,44.778333333333336,9.458058974358973,45.84935897435897
apotheken,0,https://www.apotheken-umschau.de/einfache-sprache/krankheiten/weitsichtigkeit-753261.html,https://www.apotheken-umschau.de/krankheiten-symptome/augenkrankheiten/wie-kann-man-weitsichtigkeit-behandeln-733661.html,63.609143763213524,6.686604103967168,37.84205944534262,43.86332862781251,10.357935726426781,51.07732419117859
apotheken,1,https://www.apotheken-umschau.de/einfache-sprache/medikamente-heilpflanzen/baldrian-769821.html,https://www.apotheken-umschau.de/medikamente/heilpflanzen/baldrian-schlaffoerdernd-und-beruhigend-732989.html,49.55894045781251,9.870751151171092,46.640738343044006,38.18230277185498,12.34195594554699,54.347547974413644
apotheken,2,https://www.apotheken-umschau.de/einfache-sprache/krankheiten/magenschleimhaut-entzuendung-722625.html,https://www.apotheken-umschau.de/krankheiten-symptome/magen-und-darmerkrankungen/magenschleimhautentzuendung-symptome-diagnose-behandlung-739927.html,49.38779128672745,8.455933941236069,40.96403242147923,36.40263552494471,11.327578783642972,53.07881159935955
apotheken,3,https://www.apotheken-umschau.de/einfache-sprache/krankheiten/zwangsstoerung-912051.html,https://www.apotheken-umschau.de/krankheiten-symptome/psychische-krankheiten/zwangsstoerung-ursachen-symptome-und-behandlung-1473831.html,53.79143485573813,8.646636310576328,41.25187964520349,44.89547770700638,10.393657726822365,50.71881811748054
apotheken,4,https://www.apotheken-umschau.de/einfache-sprache/krankheiten/mandelentzuendung-722661.html,https://www.apotheken-umschau.de/krankheiten-symptome/infektionskrankheiten/mandelentzuendung-tonsillitis-735745.html,57.334361471861456,7.684550865800865,40.35849567099567,41.24290035288189,10.708997781885397,51.20488153251554
apotheken,5,https://www.apotheken-umschau.de/einfache-sprache/krankheiten/reisedurchfall-769781.html,https://www.apotheken-umschau.de/news/reisedurchfall-welche-medikamente-laut-stiftung-warentest-helfen-715693.html,61.58131512392515,7.06851609914011,39.590915528578655,50.27100915908022,9.996797681175462,52.45197708846399
apotheken,6,https://www.apotheken-umschau.de/einfache-sprache/untersuchungen-therapien/darmspiegelung-722805.html,https://www.apotheken-umschau.de/diagnose/diagnoseverfahren/darmspiegelung-gruende-vorteile-risiken-734823.html,60.51869767038308,7.364866799705002,39.61836796668257,45.77789492180638,9.979216780882094,48.60586891583202
apotheken,7,https://www.apotheken-umschau.de/einfache-sprache/medikamente-heilpflanzen/antibiotika-richtig-einnehmen-761829.html,https://www.apotheken-umschau.de/medikamente/basiswissen/antibiotika-richtig-einnehmen-715399.html,47.45570797488958,8.788485421994885,43.796849569867476,45.540675844806,9.842833086229582,48.64635281281088
apotheken,8,https://www.apotheken-umschau.de/einfache-sprache/untersuchungen-therapien/migraene-apps-837725.html,https://www.apotheken-umschau.de/e-health/mit-digitalen-helfern-gegen-die-migraene-837681.html,58.60098176718094,8.229819368196086,40.50253790155613,37.840274093722385,11.635184792219276,54.18213969938108
